"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","wood_type"
3.03844074115682,0.5,"82422_1","139","litu",2018,556.360154905396,140,"diffuse-porous"
3.03844074115682,0.75,"82422_1","152","litu",2018,556.360154905396,140,"diffuse-porous"
1.19187067793371,0.25,"30339_3","151","litu",2018,158.83339199799,165,"diffuse-porous"
1.19187067793371,0.5,"30339_3","164","litu",2018,158.83339199799,165,"diffuse-porous"
1.19187067793371,0.75,"30339_3","177","litu",2018,158.83339199799,165,"diffuse-porous"
3.1970839922709,0.25,"50654_1","166","litu",2018,732.318526048505,187,"diffuse-porous"
3.1970839922709,0.5,"50654_1","186","litu",2018,732.318526048505,187,"diffuse-porous"
3.1970839922709,0.75,"50654_1","207","litu",2018,732.318526048505,187,"diffuse-porous"
5.02219135537337,0.25,"72116_1","156","litu",2018,496.771740589718,176,"diffuse-porous"
5.02219135537337,0.5,"72116_1","175","litu",2018,496.771740589718,176,"diffuse-porous"
5.02219135537337,0.75,"72116_1","193","litu",2018,496.771740589718,176,"diffuse-porous"
4.18813649603135,0.25,"100905_1","158","litu",2018,676.483422418607,172,"diffuse-porous"
4.18813649603135,0.5,"100905_1","171","litu",2018,676.483422418607,172,"diffuse-porous"
4.18813649603135,0.75,"100905_1","184","litu",2018,676.483422418607,172,"diffuse-porous"
3.46350460303665,0.25,"82360_1","156","litu",2018,623.154557682298,177,"diffuse-porous"
3.46350460303665,0.5,"82360_1","176","litu",2018,623.154557682298,177,"diffuse-porous"
3.46350460303665,0.75,"82360_1","197","litu",2018,623.154557682298,177,"diffuse-porous"
4.11395022334341,0.25,"60567_1","160","litu",2018,554.357226748905,178,"diffuse-porous"
4.11395022334341,0.5,"60567_1","177","litu",2018,554.357226748905,178,"diffuse-porous"
4.11395022334341,0.75,"60567_1","194","litu",2018,554.357226748905,178,"diffuse-porous"
2.3136338730593,0.25,"30467_1","162","litu",2018,621.239515550584,177,"diffuse-porous"
2.3136338730593,0.5,"30467_1","176","litu",2018,621.239515550584,177,"diffuse-porous"
2.3136338730593,0.75,"30467_1","189","litu",2018,621.239515550584,177,"diffuse-porous"
2.82685962805908,0.25,"111030_1","153","litu",2018,612.80325192869,168,"diffuse-porous"
2.82685962805908,0.5,"111030_1","167","litu",2018,612.80325192869,168,"diffuse-porous"
2.82685962805908,0.75,"111030_1","182","litu",2018,612.80325192869,168,"diffuse-porous"
4.54315637068066,0.25,"190413_1","157","litu",2018,1028.30441954609,174,"diffuse-porous"
4.54315637068066,0.5,"190413_1","173","litu",2018,1028.30441954609,174,"diffuse-porous"
4.54315637068066,0.75,"190413_1","189","litu",2018,1028.30441954609,174,"diffuse-porous"
3.5577774493255,0.25,"60581_1","142","litu",2018,705.161759025307,161,"diffuse-porous"
3.5577774493255,0.5,"60581_1","160","litu",2018,705.161759025307,161,"diffuse-porous"
3.5577774493255,0.75,"60581_1","179","litu",2018,705.161759025307,161,"diffuse-porous"
4.03782301964861,0.25,"160985_1","141","litu",2018,860.300340080889,170,"diffuse-porous"
4.03782301964861,0.5,"160985_1","169","litu",2018,860.300340080889,170,"diffuse-porous"
4.03782301964861,0.75,"160985_1","196","litu",2018,860.300340080889,170,"diffuse-porous"
3.7298214069931,0.25,"30339_1","166","litu",2018,605.08238659288,189,"diffuse-porous"
3.7298214069931,0.5,"30339_1","188","litu",2018,605.08238659288,189,"diffuse-porous"
3.7298214069931,0.75,"30339_1","210","litu",2018,605.08238659288,189,"diffuse-porous"
5.52945437086481,0.25,"40569_1","160","litu",2018,312.351653831765,179,"diffuse-porous"
5.52945437086481,0.5,"40569_1","178","litu",2018,312.351653831765,179,"diffuse-porous"
5.52945437086481,0.75,"40569_1","197","litu",2018,312.351653831765,179,"diffuse-porous"
4.079500959352,0.25,"110788_1","156","litu",2018,654.904512632571,172,"diffuse-porous"
4.079500959352,0.5,"110788_1","171","litu",2018,654.904512632571,172,"diffuse-porous"
4.079500959352,0.75,"110788_1","186","litu",2018,654.904512632571,172,"diffuse-porous"
2.39078002843951,0.25,"110791_1","157","litu",2018,661.874158732831,175,"diffuse-porous"
2.39078002843951,0.5,"110791_1","174","litu",2018,661.874158732831,175,"diffuse-porous"
2.39078002843951,0.75,"110791_1","191","litu",2018,661.874158732831,175,"diffuse-porous"
2.48062564374516,0.25,"70493_1","153","litu",2018,554.464684188602,172,"diffuse-porous"
2.48062564374516,0.5,"70493_1","171","litu",2018,554.464684188602,172,"diffuse-porous"
2.48062564374516,0.75,"70493_1","188","litu",2018,554.464684188602,172,"diffuse-porous"
4.41359860692057,0.25,"60577_1","157","litu",2018,564.256444526056,176,"diffuse-porous"
4.41359860692057,0.5,"60577_1","175","litu",2018,564.256444526056,176,"diffuse-porous"
4.41359860692057,0.75,"60577_1","193","litu",2018,564.256444526056,176,"diffuse-porous"
3.11414827428257,0.25,"200142_1","171","litu",2018,621.462380188368,189,"diffuse-porous"
3.11414827428257,0.5,"200142_1","188","litu",2018,621.462380188368,189,"diffuse-porous"
3.11414827428257,0.75,"200142_1","205","litu",2018,621.462380188368,189,"diffuse-porous"
3.97780754692667,0.25,"120781_1","153","litu",2018,621.040563902987,168,"diffuse-porous"
3.97780754692667,0.5,"120781_1","167","litu",2018,621.040563902987,168,"diffuse-porous"
3.97780754692667,0.75,"120781_1","181","litu",2018,621.040563902987,168,"diffuse-porous"
4.6679093461978,0.25,"72427_1","171","litu",2018,1435.30019125789,193,"diffuse-porous"
4.6679093461978,0.5,"72427_1","192","litu",2018,1435.30019125789,193,"diffuse-porous"
4.6679093461978,0.75,"72427_1","213","litu",2018,1435.30019125789,193,"diffuse-porous"
3.26804253201556,0.25,"140825_1","154","litu",2018,521.821687516825,162,"diffuse-porous"
3.26804253201556,0.5,"140825_1","161","litu",2018,521.821687516825,162,"diffuse-porous"
3.26804253201556,0.75,"140825_1","168","litu",2018,521.821687516825,162,"diffuse-porous"
4.26647278744008,0.25,"110061_1","169","litu",2018,1202.58224402213,202,"diffuse-porous"
4.26647278744008,0.5,"110061_1","200","litu",2018,1202.58224402213,202,"diffuse-porous"
4.26647278744008,0.75,"110061_1","232","litu",2018,1202.58224402213,202,"diffuse-porous"
4.26590120113053,0.25,"60458_1","150","fagr",2018,294.734922331366,168,"diffuse-porous"
4.26590120113053,0.5,"60458_1","167","fagr",2018,294.734922331366,168,"diffuse-porous"
4.26590120113053,0.75,"60458_1","184","fagr",2018,294.734922331366,168,"diffuse-porous"
2.45625162747622,0.25,"60459_1","153","fagr",2018,111.812880678095,174,"diffuse-porous"
2.45625162747622,0.5,"60459_1","173","fagr",2018,111.812880678095,174,"diffuse-porous"
2.45625162747622,0.75,"60459_1","192","fagr",2018,111.812880678095,174,"diffuse-porous"
4.66980358611607,0.25,"60462_1","164","fagr",2018,234.606794280128,184,"diffuse-porous"
4.66980358611607,0.5,"60462_1","183","fagr",2018,234.606794280128,184,"diffuse-porous"
4.66980358611607,0.75,"60462_1","202","fagr",2018,234.606794280128,184,"diffuse-porous"
8.47851992726646,0.25,"30233_1","122","fagr",2018,1070.39464168587,185,"diffuse-porous"
8.47851992726646,0.5,"30233_1","184","fagr",2018,1070.39464168587,185,"diffuse-porous"
8.47851992726646,0.75,"30233_1","246","fagr",2018,1070.39464168587,185,"diffuse-porous"
4.41238706861691,0.25,"30333_1","154","fagr",2018,237.895067739978,181,"diffuse-porous"
4.41238706861691,0.5,"30333_1","180","fagr",2018,237.895067739978,181,"diffuse-porous"
4.41238706861691,0.75,"30333_1","205","fagr",2018,237.895067739978,181,"diffuse-porous"
2.29709089631828,0.25,"60562_1","148","fagr",2018,150.460417243674,159,"diffuse-porous"
2.29709089631828,0.5,"60562_1","158","fagr",2018,150.460417243674,159,"diffuse-porous"
2.29709089631828,0.75,"60562_1","168","fagr",2018,150.460417243674,159,"diffuse-porous"
5.38070219513034,0.25,"60566_1","156","fagr",2018,200.827877335329,179,"diffuse-porous"
5.38070219513034,0.5,"60566_1","178","fagr",2018,200.827877335329,179,"diffuse-porous"
5.38070219513034,0.75,"60566_1","201","fagr",2018,200.827877335329,179,"diffuse-porous"
6.59329440306072,0.25,"40563_1","151","fagr",2018,396.875518078258,176,"diffuse-porous"
6.59329440306072,0.5,"40563_1","175","fagr",2018,396.875518078258,176,"diffuse-porous"
6.59329440306072,0.75,"40563_1","199","fagr",2018,396.875518078258,176,"diffuse-porous"
4.82510403481007,0.25,"40568_1","159","fagr",2018,177.039900643346,183,"diffuse-porous"
4.82510403481007,0.5,"40568_1","182","fagr",2018,177.039900643346,183,"diffuse-porous"
4.82510403481007,0.75,"40568_1","204","fagr",2018,177.039900643346,183,"diffuse-porous"
5.59144572397332,0.25,"60463_1","155","juni",2018,485.802162145424,176,"other"
5.59144572397332,0.5,"60463_1","175","juni",2018,485.802162145424,176,"other"
5.59144572397332,0.75,"60463_1","195","juni",2018,485.802162145424,176,"other"
2.46419718541893,0.25,"102364_1","106","qual",2019,650.013201738959,125,"ring porous"
2.46419718541893,0.5,"102364_1","124","qual",2019,650.013201738959,125,"ring porous"
2.46419718541893,0.75,"102364_1","143","qual",2019,650.013201738959,125,"ring porous"
15.9088841855657,0.25,"172499_1","78","qual",2019,1057.4102330952,87,"ring porous"
15.9088841855657,0.5,"172499_1","85","qual",2019,1057.4102330952,87,"ring porous"
15.9088841855657,0.75,"172499_1","92","qual",2019,1057.4102330952,87,"ring porous"
1.76120414247623,0.25,"202215_1","125","qual",2019,561.635087699742,145,"ring porous"
1.76120414247623,0.5,"202215_1","144","qual",2019,561.635087699742,145,"ring porous"
1.76120414247623,0.75,"202215_1","162","qual",2019,561.635087699742,145,"ring porous"
2.00125759651417,0.25,"70519_1","114","qual",2019,554.835259945731,146,"ring porous"
2.00125759651417,0.5,"70519_1","145","qual",2019,554.835259945731,146,"ring porous"
2.00125759651417,0.75,"70519_1","176","qual",2019,554.835259945731,146,"ring porous"
5.20789524463441,0.25,"132077_1","127","qual",2019,626.736743646395,150,"ring porous"
5.20789524463441,0.5,"132077_1","149","qual",2019,626.736743646395,150,"ring porous"
5.20789524463441,0.75,"132077_1","171","qual",2019,626.736743646395,150,"ring porous"
3.70934004984622,0.25,"102261_1","121","qual",2019,675.111440359439,145,"ring porous"
3.70934004984622,0.5,"102261_1","144","qual",2019,675.111440359439,145,"ring porous"
3.70934004984622,0.75,"102261_1","167","qual",2019,675.111440359439,145,"ring porous"
3.84274835047165,0.25,"172255_1","133","qual",2019,666.379643002764,158,"ring porous"
3.84274835047165,0.5,"172255_1","157","qual",2019,666.379643002764,158,"ring porous"
3.84274835047165,0.75,"172255_1","181","qual",2019,666.379643002764,158,"ring porous"
2.39005044777002,0.25,"122343_1","114","qual",2019,641.236676584291,131,"ring porous"
2.39005044777002,0.5,"122343_1","131","qual",2019,641.236676584291,131,"ring porous"
2.39005044777002,0.75,"122343_1","147","qual",2019,641.236676584291,131,"ring porous"
2.97498398782773,0.25,"50364_1","132","qual",2019,680.175676028052,147,"ring porous"
2.97498398782773,0.5,"50364_1","146","qual",2019,680.175676028052,147,"ring porous"
2.97498398782773,0.75,"50364_1","161","qual",2019,680.175676028052,147,"ring porous"
4.03420161630345,0.25,"70220_1","142","qual",2019,557.232422718894,154,"ring porous"
4.03420161630345,0.5,"70220_1","153","qual",2019,557.232422718894,154,"ring porous"
4.03420161630345,0.75,"70220_1","165","qual",2019,557.232422718894,154,"ring porous"
4.04587359008258,0.25,"112137_1","118","qual",2019,592.749562844932,149,"ring porous"
4.04587359008258,0.5,"112137_1","148","qual",2019,592.749562844932,149,"ring porous"
4.04587359008258,0.75,"112137_1","179","qual",2019,592.749562844932,149,"ring porous"
2.61059111396571,0.25,"202072_1","126","qual",2019,729.626266137527,137,"ring porous"
2.61059111396571,0.5,"202072_1","136","qual",2019,729.626266137527,137,"ring porous"
2.61059111396571,0.75,"202072_1","146","qual",2019,729.626266137527,137,"ring porous"
1.83003520119019,0.25,"70536_1","131","qual",2019,599.918421871416,159,"ring porous"
1.83003520119019,0.5,"70536_1","158","qual",2019,599.918421871416,159,"ring porous"
1.83003520119019,0.75,"70536_1","185","qual",2019,599.918421871416,159,"ring porous"
4.91640891067561,0.25,"90752_1","117","qual",2019,533.898492363414,144,"ring porous"
4.91640891067561,0.5,"90752_1","143","qual",2019,533.898492363414,144,"ring porous"
4.91640891067561,0.75,"90752_1","170","qual",2019,533.898492363414,144,"ring porous"
3.02961135168209,0.25,"122303_1","112","qual",2019,639.885647279758,147,"ring porous"
3.02961135168209,0.5,"122303_1","146","qual",2019,639.885647279758,147,"ring porous"
3.02961135168209,0.75,"122303_1","181","qual",2019,639.885647279758,147,"ring porous"
1.90070517460276,0.25,"72210_1","137","qual",2019,871.347029843751,159,"ring porous"
1.90070517460276,0.5,"72210_1","158","qual",2019,871.347029843751,159,"ring porous"
1.90070517460276,0.75,"72210_1","178","qual",2019,871.347029843751,159,"ring porous"
3.85931685281264,0.25,"192560_1","115","qual",2019,955.298023803551,140,"ring porous"
3.85931685281264,0.5,"192560_1","140","qual",2019,955.298023803551,140,"ring porous"
3.85931685281264,0.75,"192560_1","164","qual",2019,955.298023803551,140,"ring porous"
5.66987380128296,0.25,"192466_1","116","quru",2019,842.390231810442,141,"ring porous"
5.66987380128296,0.5,"192466_1","140","quru",2019,842.390231810442,141,"ring porous"
5.66987380128296,0.75,"192466_1","163","quru",2019,842.390231810442,141,"ring porous"
5.86174276220208,0.25,"192619_1","131","quru",2019,822.677646863825,151,"ring porous"
5.86174276220208,0.5,"192619_1","150","quru",2019,822.677646863825,151,"ring porous"
5.86174276220208,0.75,"192619_1","168","quru",2019,822.677646863825,151,"ring porous"
10.1598799628063,0.25,"172470_1","128","quru",2019,756.235789529848,156,"ring porous"
10.1598799628063,0.5,"172470_1","156","quru",2019,756.235789529848,156,"ring porous"
10.1598799628063,0.75,"172470_1","183","quru",2019,756.235789529848,156,"ring porous"
7.69415080260831,0.25,"100960_1","110","quru",2019,603.187468019706,149,"ring porous"
7.69415080260831,0.5,"100960_1","149","quru",2019,603.187468019706,149,"ring porous"
7.69415080260831,0.75,"100960_1","189","quru",2019,603.187468019706,149,"ring porous"
5.69113090352675,0.25,"70126_1","114","quru",2019,855.189999032092,136,"ring porous"
5.69113090352675,0.5,"70126_1","135","quru",2019,855.189999032092,136,"ring porous"
5.69113090352675,0.75,"70126_1","156","quru",2019,855.189999032092,136,"ring porous"
5.04928941920411,0.25,"52190_1","126","quru",2019,1008.9930521698,143,"ring porous"
5.04928941920411,0.5,"52190_1","142","quru",2019,1008.9930521698,143,"ring porous"
5.04928941920411,0.75,"52190_1","157","quru",2019,1008.9930521698,143,"ring porous"
11.0957765904166,0.25,"100771_1","90","quru",2019,969.21282186828,134,"ring porous"
11.0957765904166,0.5,"100771_1","138","quru",2019,969.21282186828,134,"ring porous"
11.0957765904166,0.75,"100771_1","190","quru",2019,969.21282186828,134,"ring porous"
11.8588935846598,0.25,"72348_1","41","quru",2019,972.924341685367,87,"ring porous"
11.8588935846598,0.5,"72348_1","66","quru",2019,972.924341685367,87,"ring porous"
11.8588935846598,0.75,"72348_1","95","quru",2019,972.924341685367,87,"ring porous"
4.85894971931384,0.25,"30512_1","127","quru",2019,880.144515812245,152,"ring porous"
4.85894971931384,0.5,"30512_1","151","quru",2019,880.144515812245,152,"ring porous"
4.85894971931384,0.75,"30512_1","176","quru",2019,880.144515812245,152,"ring porous"
5.78990032066383,0.25,"140751_1","137","quru",2019,711.992764651371,163,"ring porous"
5.78990032066383,0.5,"140751_1","162","quru",2019,711.992764651371,163,"ring porous"
5.78990032066383,0.75,"140751_1","188","quru",2019,711.992764651371,163,"ring porous"
4.17165916987221,0.25,"72337_1","118","quru",2019,935.930631866781,134,"ring porous"
4.17165916987221,0.5,"72337_1","133","quru",2019,935.930631866781,134,"ring porous"
4.17165916987221,0.75,"72337_1","149","quru",2019,935.930631866781,134,"ring porous"
6.61937703412354,0.25,"12025_1","120","quru",2019,873.563261539062,146,"ring porous"
6.61937703412354,0.5,"12025_1","145","quru",2019,873.563261539062,146,"ring porous"
6.61937703412354,0.75,"12025_1","171","quru",2019,873.563261539062,146,"ring porous"
5.38475426493699,0.25,"72124_1","130","quru",2019,789.808559024917,157,"ring porous"
5.38475426493699,0.5,"72124_1","156","quru",2019,789.808559024917,157,"ring porous"
5.38475426493699,0.75,"72124_1","181","quru",2019,789.808559024917,157,"ring porous"
6.62228824732972,0.25,"131239_1","121","quru",2019,600.08098241236,149,"ring porous"
6.62228824732972,0.5,"131239_1","148","quru",2019,600.08098241236,149,"ring porous"
6.62228824732972,0.75,"131239_1","174","quru",2019,600.08098241236,149,"ring porous"
3.47172033879838,0.25,"190694_1","133","quru",2019,1294.48597241562,150,"ring porous"
3.47172033879838,0.5,"190694_1","149","quru",2019,1294.48597241562,150,"ring porous"
3.47172033879838,0.75,"190694_1","165","quru",2019,1294.48597241562,150,"ring porous"
10.0412350810979,0.25,"90660_1","111","quru",2019,994.380867054687,150,"ring porous"
10.0412350810979,0.5,"90660_1","150","quru",2019,994.380867054687,150,"ring porous"
10.0412350810979,0.75,"90660_1","190","quru",2019,994.380867054687,150,"ring porous"
8.18944629777343,0.25,"122136_1","124","quru",2019,624.876542714446,154,"ring porous"
8.18944629777343,0.5,"122136_1","153","quru",2019,624.876542714446,154,"ring porous"
8.18944629777343,0.75,"122136_1","182","quru",2019,624.876542714446,154,"ring porous"
5.09070768137803,0.25,"90612_1","109","quru",2019,578.022516719298,140,"ring porous"
5.09070768137803,0.5,"90612_1","139","quru",2019,578.022516719298,140,"ring porous"
