tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID
60578,1,2020.1,2020,7,23,1,1,caca,615,13.2,9.9,21.62,,,alive, Cameron Dow, Cameron Dow,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2020.11,2020,8,9,1,1,caca,615,13.2,9.9,21.94,, ,alive, Cameron Dow, Cameron Dow,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2020.12,2020,8,18,1,1,caca,615,13.2,9.9,21.88,, ,alive, Cameron Dow, Cameron Dow,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2020.13,2020,9,4,1,1,caca,615,13.2,9.9,22.1,, ,alive, Cameron Dow, Cameron Dow,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2020.14,2020,9,17,1,1,caca,615,13.2,9.9,22.06,, ,alive, Cameron Dow, Cameron Dow,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60578,1,2020.15,2020,10,3,1,1,caca,615,13.2,9.9,22.24,,NA,alive, Cameron Dow, Cameron Dow,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA
60581,1,2020.01,2020,3,11,1,1,litu,615,19.8,9.3,24.04,NA,NA,alive,Cameron Dow,Jessica Shue,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.02,2020,3,30,1,1,litu,615,19.8,9.3,24.4,NA,NA,alive,Cameron Dow,Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.03,2020,4,14,1,1,litu,615,19.8,9.3,24.11,NA,NA,alive,Cameron Dow,Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.04,2020,5,2,1,1,litu,615,19.8,9.3,24.39,NA,NA,alive,Cameron Dow,Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.05,2020,5,15,1,1,litu,615,19.8,9.3,23.93,NA,NA,alive,Cameron Dow,Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.06,2020,5,31,1,1,litu,615,19.8,9.3,24.3,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.07,2020,6,12,1,1,litu,615,19.8,9.3,25.51,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.08,2020,6,26,1,1,litu,615,19.8,9.3,26.52,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.09,2020,7,8,1,1,litu,615,19.8,9.3,26.96,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.1,2020,7,23,1,1,litu,615,19.8,9.3,28.1,,,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.11,2020,8,9,1,1,litu,615,19.8,9.3,29.15,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.12,2020,8,18,1,1,litu,615,19.8,9.3,29.32,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.13,2020,9,4,1,1,litu,615,19.8,9.3,29.87,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.14,2020,9,17,1,1,litu,615,19.8,9.3,29.93,, ,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60581,1,2020.15,2020,10,3,1,1,litu,615,19.8,9.3,30.18,,NA,alive, Cameron Dow, Cameron Dow,7560,7560,NA,685.1,0,861,2,NA,1.54,NA,NA,NA,NA
60582,1,2020.01,2020,3,11,1,1,quru,615,20,10.2,28.68,NA,NA,alive,Cameron Dow,Jessica Shue,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.02,2020,3,30,1,1,quru,615,20,10.2,29.28,NA,NA,alive,Cameron Dow,Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.03,2020,4,14,1,1,quru,615,20,10.2,30.11,NA,NA,alive,Cameron Dow,Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.04,2020,5,2,1,1,quru,615,20,10.2,31.71,NA,NA,alive,Cameron Dow,Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.05,2020,5,15,1,1,quru,615,20,10.2,31.69,NA,NA,alive,Cameron Dow,Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.06,2020,5,31,1,1,quru,615,20,10.2,32.36,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.07,2020,6,12,1,1,quru,615,20,10.2,32.93,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.08,2020,6,26,1,1,quru,615,20,10.2,33.42,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.09,2020,7,8,1,1,quru,615,20,10.2,33.3,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.1,2020,7,23,1,1,quru,615,20,10.2,33.86,,,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.11,2020,8,9,1,1,quru,615,20,10.2,34.01,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.12,2020,8,18,1,1,quru,615,20,10.2,34.14,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.13,2020,9,4,1,1,quru,615,20,10.2,35.01,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.14,2020,9,17,1,1,quru,615,20,10.2,34.16,, ,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60582,1,2020.15,2020,10,3,1,1,quru,615,20,10.2,34.26,,NA,alive, Cameron Dow, Cameron Dow,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA
60586,1,2020.01,2020,3,11,1,1,caca,615,16.2,9.3,9.92,NA,NA,alive,Cameron Dow,Jessica Shue,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.02,2020,3,30,1,1,caca,615,16.2,9.3,10.19,NA,NA,alive,Cameron Dow,Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.03,2020,4,14,1,1,caca,615,16.2,9.3,10.03,NA,NA,alive,Cameron Dow,Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.04,2020,5,2,1,1,caca,615,16.2,9.3,9.94,NA,NA,alive,Cameron Dow,Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.05,2020,5,15,1,1,caca,615,16.2,9.3,9.89,NA,NA,alive,Cameron Dow,Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.06,2020,5,31,1,1,caca,615,16.2,9.3,10.1,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.07,2020,6,12,1,1,caca,615,16.2,9.3,10.3,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.08,2020,6,26,1,1,caca,615,16.2,9.3,10.53,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.09,2020,7,8,1,1,caca,615,16.2,9.3,10.9,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.1,2020,7,23,1,1,caca,615,16.2,9.3,10.74,,,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.11,2020,8,9,1,1,caca,615,16.2,9.3,10.9,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.12,2020,8,18,1,1,caca,615,16.2,9.3,10.89,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.13,2020,9,4,1,1,caca,615,16.2,9.3,11.11,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.14,2020,9,17,1,1,caca,615,16.2,9.3,11.49,, ,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60586,1,2020.15,2020,10,3,1,1,caca,615,16.2,9.3,10.99,,NA,alive, Cameron Dow, Cameron Dow,7565,7565,NA,62.5,0,992,2,NA,1.38,NA,NA,NA,NA
60587,1,2020.01,2020,3,11,1,1,caca,615,14,9.8,18.73,NA,NA,alive,Cameron Dow,Jessica Shue,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.02,2020,3,30,1,1,caca,615,14,9.8,18.84,NA,NA,alive,Cameron Dow,Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.03,2020,4,14,1,1,caca,615,14,9.8,18.58,NA,NA,alive,Cameron Dow,Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.04,2020,5,2,1,1,caca,615,14,9.8,18.8,NA,NA,alive,Cameron Dow,Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.05,2020,5,15,1,1,caca,615,14,9.8,19.07,NA,NA,alive,Cameron Dow,Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.06,2020,5,31,1,1,caca,615,14,9.8,18.75,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.07,2020,6,12,1,1,caca,615,14,9.8,19.09,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.08,2020,6,26,1,1,caca,615,14,9.8,20,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.09,2020,7,8,1,1,caca,615,14,9.8,20.55,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.1,2020,7,23,1,1,caca,615,14,9.8,20.53,,,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.11,2020,8,9,1,1,caca,615,14,9.8,20.7,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.12,2020,8,18,1,1,caca,615,14,9.8,20.89,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.13,2020,9,4,1,1,caca,615,14,9.8,20.91,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.14,2020,9,17,1,1,caca,615,14,9.8,21.07,, ,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60587,1,2020.15,2020,10,3,1,1,caca,615,14,9.8,20.95,,NA,alive, Cameron Dow, Cameron Dow,7566,7566,NA,81,0,928,2,NA,1.35,NA,NA,NA,NA
60588,1,2020.01,2020,3,11,1,1,caco,615,13.4,7.3,36.85,NA,double-checked,alive,Cameron Dow,Jessica Shue,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.02,2020,3,30,1,1,caco,615,13.4,7.3,39.04,NA,NA,alive,Cameron Dow,Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.03,2020,4,14,1,1,caco,615,13.4,7.3,40.53,NA,NA,alive,Cameron Dow,Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.04,2020,5,2,1,1,caco,615,13.4,7.3,40.99,NA,NA,alive,Cameron Dow,Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.05,2020,5,15,1,1,caco,615,13.4,7.3,41.17,NA,NA,alive,Cameron Dow,Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.06,2020,5,31,1,1,caco,615,13.4,7.3,42.41,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.07,2020,6,12,1,1,caco,615,13.4,7.3,43.28,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.08,2020,6,26,1,1,caco,615,13.4,7.3,44.51,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.09,2020,7,8,1,1,caco,615,13.4,7.3,44.7,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.1,2020,7,23,1,1,caco,615,13.4,7.3,45.19,,,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.11,2020,8,9,1,1,caco,615,13.4,7.3,45.88,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.12,2020,8,18,1,1,caco,615,13.4,7.3,46.43,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.13,2020,9,4,1,1,caco,615,13.4,7.3,46.88,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.14,2020,9,17,1,1,caco,615,13.4,7.3,46.81,, ,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
60588,1,2020.15,2020,10,3,1,1,caco,615,13.4,7.3,46.9,,NA,alive, Cameron Dow, Cameron Dow,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA
62114,1,2020.01,2020,3,11,1,0,quve,619,18.7,12.6,12.69,NA,NA,alive,Cameron Dow,Jessica Shue,7692,7692,NA,306,0,872,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.01,2020,3,11,1,1,quru,620,8,0.8,117.78,NA,NA,alive,Cameron Dow,Jessica Shue,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.02,2020,3,30,1,1,quru,620,8,0.8,119.01,NA,NA,alive,Cameron Dow,Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.03,2020,4,14,1,1,quru,620,8,0.8,118.61,NA,NA,alive,Cameron Dow,Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.04,2020,5,2,1,1,quru,620,8,0.8,118.36,NA,NA,alive,Cameron Dow,Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.05,2020,5,15,1,1,quru,620,8,0.8,119.08,NA,NA,alive,Cameron Dow,Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.06,2020,5,31,1,1,quru,620,8,0.8,118.6,, ,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.07,2020,6,12,1,1,quru,620,8,0.8,NA,,equipment malfunction,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.08,2020,6,26,1,1,quru,620,8,0.8,129.69,, ,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.09,2020,7,8,1,1,quru,620,8,0.8,120.73,, ,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.1,2020,7,23,1,1,quru,620,8,0.8,121.23,,,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.11,2020,8,9,1,1,quru,620,8,0.8,122.2,, ,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.12,2020,8,18,1,1,quru,620,8,0.8,122,, ,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.13,2020,9,4,1,1,quru,620,8,0.8,122.79,, ,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.14,2020,9,17,1,1,quru,620,8,0.8,122.8,, ,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62128,1,2020.15,2020,10,3,1,1,quru,620,8,0.8,123.6,,NA,alive, Cameron Dow, Cameron Dow,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA
62181,1,2020.01,2020,3,11,1,0,quve,621,8.8,13.5,114.55,NA,NA,alive,Cameron Dow,Jessica Shue,7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA
62224,1,2020.01,2020,3,11,1,1,litu,622,3.2,17.3,122.85,NA,NA,alive,Cameron Dow,Jessica Shue,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.02,2020,3,30,1,1,litu,622,3.2,17.3,124.08,NA,NA,alive,Cameron Dow,Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.03,2020,4,14,1,1,litu,622,3.2,17.3,125.14,NA,NA,alive,Cameron Dow,Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.04,2020,5,2,1,1,litu,622,3.2,17.3,126.34,NA,NA,alive,Cameron Dow,Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.05,2020,5,15,1,1,litu,622,3.2,17.3,126.15,NA,NA,alive,Cameron Dow,Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.06,2020,5,31,1,1,litu,622,3.2,17.3,128.11,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.07,2020,6,12,1,1,litu,622,3.2,17.3,128.59,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.08,2020,6,26,1,1,litu,622,3.2,17.3,129.34,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.09,2020,7,8,1,1,litu,622,3.2,17.3,131.21,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.1,2020,7,23,1,1,litu,622,3.2,17.3,134.21,,,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.11,2020,8,9,1,1,litu,622,3.2,17.3,135.9,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.12,2020,8,18,1,1,litu,622,3.2,17.3,136.9,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.13,2020,9,4,1,1,litu,622,3.2,17.3,137.8,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.14,2020,9,17,1,1,litu,622,3.2,17.3,138.2,, ,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62224,1,2020.15,2020,10,3,1,1,litu,622,3.2,17.3,138.86,,NA,alive, Cameron Dow, Cameron Dow,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA
62241,1,2020.01,2020,3,11,1,0,litu,623,13.9,0.7,125.41,NA,double-checked,alive,Cameron Dow,Jessica Shue,7818,7818,NA,928.5,0,50,2,NA,1.26,NA,NA,NA,NA
62285,1,2020.01,2020,3,11,1,0,quru,625,4.8,2,23.21,NA,double-checked,alive,Cameron Dow,Jessica Shue,7862,7862,NA,714,0,873,2,NA,1.4,NA,NA,NA,NA
62300,1,2020.01,2020,3,11,1,0,quve,625,13.8,17.5,10.18,NA,NA,alive,Cameron Dow,Jessica Shue,7877,7877,NA,450,0,950,2,NA,1.4,NA,NA,NA,NA
62312,1,2020.01,2020,3,11,1,0,cato,626,14.3,0.4,5.95,NA,NA,alive,Cameron Dow,Jessica Shue,7889,7889,NA,129,0,875,2,NA,1.4,NA,NA,NA,NA
62417,1,2020.01,2020,3,12,1,0,quve,630,8.9,17,84.07,NA,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,7992,7992,NA,944,0,51,2,NA,1.4,NA,NA,NA,NA
62449,1,2020.01,2020,3,12,1,0,qual,632,18.7,3.9,111.94,RE,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,8020,8020,NA,891,0,52,2,NA,1.25,NA,NA,NA,NA
62454,1,2020.01,2020,3,12,1,0,quve,632,14.7,18.8,140.03,RE,NA,alive,"Sean McMahon, Jessica Shue",Jessica Shue,8025,8025,NA,926.1,0,53,2,NA,1.39,NA,NA,NA,NA
70096,1,2020.01,2020,3,11,1,1,quru,704,3.3,12.7,22.06,F,NA,alive,Jessica Shue,Jessica Shue,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.02,2020,3,30,1,1,quru,704,3.3,12.7,22.2,F,NA,alive,Cameron Dow,Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.03,2020,4,14,1,1,quru,704,3.3,12.7,23.07,F,NA,alive,Cameron Dow,Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.04,2020,5,2,1,1,quru,704,3.3,12.7,23.46,F,NA,alive,Cameron Dow,Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.05,2020,5,15,1,1,quru,704,3.3,12.7,23.51,F,NA,alive,Cameron Dow,Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.06,2020,5,31,1,1,quru,704,3.3,12.7,24.93,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.07,2020,6,12,1,1,quru,704,3.3,12.7,25.59,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.08,2020,6,26,1,1,quru,704,3.3,12.7,25.22,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.09,2020,7,8,1,1,quru,704,3.3,12.7,27.22,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.1,2020,7,23,1,1,quru,704,3.3,12.7,27.74,F,,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.11,2020,8,9,1,1,quru,704,3.3,12.7,28.23,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.12,2020,8,18,1,1,quru,704,3.3,12.7,28.2,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.13,2020,9,4,1,1,quru,704,3.3,12.7,28.38,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.14,2020,9,17,1,1,quru,704,3.3,12.7,28.35,F, ,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70096,1,2020.15,2020,10,3,1,1,quru,704,3.3,12.7,28.44,F,NA,alive, Cameron Dow, Cameron Dow,8126,8126,NA,893,0,901,2,NA,1.4,NA,NA,NA,NA
70126,1,2020.01,2020,3,11,1,1,quru,705,9.3,12.5,77.26,F,NA,alive,Jessica Shue,Jessica Shue,8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2020.02,2020,3,30,1,1,quru,705,9.3,12.5,78,F,NA,alive,Cameron Dow,Cameron Dow,8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2020.03,2020,4,14,1,1,quru,705,9.3,12.5,80.46,F,NA,alive,Cameron Dow,Cameron Dow,8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2020.04,2020,5,2,1,1,quru,705,9.3,12.5,82,F,NA,alive,Cameron Dow,Cameron Dow,8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2020.05,2020,5,15,1,1,quru,705,9.3,12.5,83.2,F,NA,alive,Cameron Dow,Cameron Dow,8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
70126,1,2020.06,2020,5,31,1,1,quru,705,9.3,12.5,86.43,F, ,alive, Cameron Dow, Cameron Dow,8152,8152,NA,821,0,730,2,NA,1.3,NA,NA,NA,NA
