tag,stemtag,survey.ID,year,month,day,biannual,intraannual,sp,quadrat,lx,ly,measure,codes,notes,status,field.recorders,data.enter,stemID,treeID,dendDiam,dbh,new.band,dendroID,type,dir,dendHt,crown.condition,crown.illum,lianas,measureID,flag,newmeasure
60576,1,2017.04,2017,6,21,1,1,caca,615,17.1,1,12.36,,,alive,Abigail Ferson,Abigail Ferson,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60576,1,2017.05,2017,6,30,1,1,caca,615,17.1,1,12.29,,,alive,Abigail Ferson,Abigail Ferson,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60576,1,2017.06,2017,7,13,1,1,caca,615,17.1,1,12.79,,,alive,Ryan Helcoski,Ryan Helcoski,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60576,1,2017.07,2017,7,31,1,1,caca,615,17.1,1,12.94,,,alive,Ryan Helcoski,Ryan Helcoski,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60576,1,2017.09,2017,8,17,1,1,caca,615,17.1,1,13.08,,,alive,Ryan Helcoski,Ryan Helcoski,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60576,1,2017.1,2017,9,11,1,1,caca,615,17.1,1,13.15,,,alive,Ryan Helcoski,Ryan Helcoski,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60576,1,2017.11,2017,9,21,1,1,caca,615,17.1,1,13.13,,,alive,Ryan Helcoski,Ryan Helcoski,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60576,1,2017.12,2017,11,16,1,1,caca,615,17.1,1,13.13,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7555,7555,NA,95.1,0,709,2,NA,1.37,NA,NA,NA,NA,0,NA
60577,1,2017.01,2017,4,18,1,1,litu,615,12.7,1.4,60.36,,,alive,Valentine Herrmann,Caroline Kittle,7556,7556,NA,546.2,0,579,2,NA,1.5,4,5,NA,NA,0,NA
60577,1,2017.02,2017,5,18,1,1,litu,615,12.7,1.4,61.07,,,alive,Victoria Meakem,Victoria Meakem,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.03,2017,6,2,1,1,litu,615,12.7,1.4,61.76,,,alive,Ryan Helcoski,Ryan Helcoski,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.04,2017,6,21,1,1,litu,615,12.7,1.4,64.5,,,alive,Abigail Ferson,Abigail Ferson,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.05,2017,6,30,1,1,litu,615,12.7,1.4,65.3,,,alive,Abigail Ferson,Abigail Ferson,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.06,2017,7,13,1,1,litu,615,12.7,1.4,67.06,,,alive,Ryan Helcoski,Ryan Helcoski,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.07,2017,7,31,1,1,litu,615,12.7,1.4,68.33,,,alive,Ryan Helcoski,Ryan Helcoski,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.09,2017,8,17,1,1,litu,615,12.7,1.4,69.42,,,alive,Ryan Helcoski,Ryan Helcoski,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.1,2017,9,11,1,1,litu,615,12.7,1.4,69.36,,,alive,Ryan Helcoski,Ryan Helcoski,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.11,2017,9,21,1,1,litu,615,12.7,1.4,69.41,,,alive,Ryan Helcoski,Ryan Helcoski,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60577,1,2017.12,2017,11,16,1,1,litu,615,12.7,1.4,70.2,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7556,7556,NA,546.2,0,579,2,NA,1.5,NA,NA,NA,NA,0,NA
60578,1,2017.01,2017,4,18,1,1,caca,615,13.2,9.9,9.29,,,alive,Valentine Herrmann,Caroline Kittle,7557,7557,NA,78.5,0,580,2,NA,1.36,4,1,NA,NA,0,NA
60578,1,2017.02,2017,5,18,1,1,caca,615,13.2,9.9,9.46,,,alive,Victoria Meakem,Victoria Meakem,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.03,2017,6,2,1,1,caca,615,13.2,9.9,9.54,,,alive,Ryan Helcoski,Ryan Helcoski,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.04,2017,6,21,1,1,caca,615,13.2,9.9,10.6,,,alive,Abigail Ferson,Abigail Ferson,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.05,2017,6,30,1,1,caca,615,13.2,9.9,10.97,,,alive,Abigail Ferson,Abigail Ferson,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.06,2017,7,13,1,1,caca,615,13.2,9.9,11.23,,,alive,Ryan Helcoski,Ryan Helcoski,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.07,2017,7,31,1,1,caca,615,13.2,9.9,11.66,,,alive,Ryan Helcoski,Ryan Helcoski,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.09,2017,8,17,1,1,caca,615,13.2,9.9,11.7,,,alive,Ryan Helcoski,Ryan Helcoski,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.1,2017,9,11,1,1,caca,615,13.2,9.9,11.78,,,alive,Ryan Helcoski,Ryan Helcoski,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.11,2017,9,21,1,1,caca,615,13.2,9.9,11.59,,,alive,Ryan Helcoski,Ryan Helcoski,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60578,1,2017.12,2017,11,16,1,1,caca,615,13.2,9.9,12.04,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7557,7557,NA,78.5,0,580,2,NA,1.36,NA,NA,NA,NA,0,NA
60579,1,2017.01,2017,4,18,1,1,caca,615,16.8,4,5.32,,Dead 5/18,dead,Victoria Meakem,Victoria Meakem,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.03,2017,5,18,1,1,caca,615,16.8,4,NA,,,dead,Victoria Meakem,Victoria Meakem,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.04,2017,6,2,1,1,caca,615,16.8,4,NA,,,dead,Ryan Helcoski,Ryan Helcoski,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.05,2017,6,21,1,1,caca,615,16.8,4,NA,,,dead,Abigail Ferson,Abigail Ferson,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.06,2017,6,30,1,1,caca,615,16.8,4,NA,,,dead,Abigail Ferson,Abigail Ferson,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.07,2017,7,13,1,1,caca,615,16.8,4,NA,,,dead,Ryan Helcoski,Ryan Helcoski,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.08,2017,7,31,1,1,caca,615,16.8,4,NA,,,dead,Ryan Helcoski,Ryan Helcoski,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.09,2017,8,17,1,1,caca,615,16.8,4,NA,,,dead,Ryan Helcoski,Ryan Helcoski,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.1,2017,9,11,1,1,caca,615,16.8,4,NA,,,dead,Ryan Helcoski,Ryan Helcoski,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.11,2017,9,21,1,1,caca,615,16.8,4,NA,,,dead,Ryan Helcoski,Ryan Helcoski,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60579,1,2017.12,2017,11,16,1,1,caca,615,16.8,4,NA,,dead on the ground,dead,"Lauren Bowman, Mario Morales",Lauren Bowman,7558,7558,NA,76.1,0,581,2,NA,1.32,NA,NA,NA,NA,0,NA
60581,1,2017.01,2017,4,18,1,1,litu,615,19.8,9.3,62.96,,,alive,Valentine Herrmann,Caroline Kittle,7560,7560,NA,685.1,0,582,2,NA,1.54,4,5,NA,NA,0,NA
60581,1,2017.02,2017,5,18,1,1,litu,615,19.8,9.3,65.88,,,alive,Victoria Meakem,Victoria Meakem,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.03,2017,6,2,1,1,litu,615,19.8,9.3,67.52,,,alive,Ryan Helcoski,Ryan Helcoski,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.04,2017,6,21,1,1,litu,615,19.8,9.3,70.32,,,alive,Abigail Ferson,Abigail Ferson,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.05,2017,6,30,1,1,litu,615,19.8,9.3,70.67,,,alive,Abigail Ferson,Abigail Ferson,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.06,2017,7,13,1,1,litu,615,19.8,9.3,71.53,,,alive,Ryan Helcoski,Ryan Helcoski,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.07,2017,7,31,1,1,litu,615,19.8,9.3,74,,,alive,Ryan Helcoski,Ryan Helcoski,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.09,2017,8,17,1,1,litu,615,19.8,9.3,74.97,,,alive,Ryan Helcoski,Ryan Helcoski,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.1,2017,9,11,1,1,litu,615,19.8,9.3,74.66,,,alive,Ryan Helcoski,Ryan Helcoski,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.11,2017,9,21,1,1,litu,615,19.8,9.3,74.73,,,alive,Ryan Helcoski,Ryan Helcoski,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60581,1,2017.12,2017,11,16,1,1,litu,615,19.8,9.3,75.55,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7560,7560,NA,685.1,0,582,2,NA,1.54,NA,NA,NA,NA,0,NA
60582,1,2017.01,2017,4,18,1,1,quru,615,20,10.2,16.28,,,alive,Valentine Herrmann,Caroline Kittle,7561,7561,NA,285.1,0,583,2,NA,1.37,4,4,NA,NA,0,NA
60582,1,2017.02,2017,5,18,1,1,quru,615,20,10.2,18.22,,,alive,Victoria Meakem,Victoria Meakem,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.03,2017,6,2,1,1,quru,615,20,10.2,18.76,,,alive,Ryan Helcoski,Ryan Helcoski,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.04,2017,6,21,1,1,quru,615,20,10.2,18.62,,,alive,Abigail Ferson,Abigail Ferson,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.05,2017,6,30,1,1,quru,615,20,10.2,18.56,,,alive,Abigail Ferson,Abigail Ferson,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.06,2017,7,13,1,1,quru,615,20,10.2,18.66,,,alive,Ryan Helcoski,Ryan Helcoski,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.07,2017,7,31,1,1,quru,615,20,10.2,19.36,,,alive,Ryan Helcoski,Ryan Helcoski,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.09,2017,8,17,1,1,quru,615,20,10.2,19.42,,,alive,Ryan Helcoski,Ryan Helcoski,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.1,2017,9,11,1,1,quru,615,20,10.2,19.48,,,alive,Ryan Helcoski,Ryan Helcoski,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.11,2017,9,21,1,1,quru,615,20,10.2,19.48,,,alive,Ryan Helcoski,Ryan Helcoski,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60582,1,2017.12,2017,11,16,1,1,quru,615,20,10.2,19.79,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7561,7561,NA,285.1,0,583,2,NA,1.37,NA,NA,NA,NA,0,NA
60586,1,2017.01,2017,4,18,1,1,caca,615,16.2,9.3,5.02,,,alive,Valentine Herrmann,Caroline Kittle,7565,7565,NA,62.5,0,584,2,NA,1.38,4,2,NA,NA,0,NA
60586,1,2017.02,2017,5,18,1,1,caca,615,16.2,9.3,5.02,,,alive,Victoria Meakem,Victoria Meakem,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.03,2017,6,2,1,1,caca,615,16.2,9.3,5.25,,,alive,Ryan Helcoski,Ryan Helcoski,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.04,2017,6,21,1,1,caca,615,16.2,9.3,5.36,,,alive,Abigail Ferson,Abigail Ferson,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.05,2017,6,30,1,1,caca,615,16.2,9.3,5.39,,,alive,Abigail Ferson,Abigail Ferson,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.06,2017,7,13,1,1,caca,615,16.2,9.3,5.64,,,alive,Ryan Helcoski,Ryan Helcoski,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.07,2017,7,31,1,1,caca,615,16.2,9.3,5.68,,,alive,Ryan Helcoski,Ryan Helcoski,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.09,2017,8,17,1,1,caca,615,16.2,9.3,5.62,,,alive,Ryan Helcoski,Ryan Helcoski,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.1,2017,9,11,1,1,caca,615,16.2,9.3,5.88,,,alive,Ryan Helcoski,Ryan Helcoski,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.11,2017,9,21,1,1,caca,615,16.2,9.3,6.05,,,alive,Ryan Helcoski,Ryan Helcoski,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60586,1,2017.12,2017,11,16,1,1,caca,615,16.2,9.3,6.07,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7565,7565,NA,62.5,0,584,2,NA,1.38,NA,NA,NA,NA,0,NA
60587,1,2017.01,2017,4,18,1,1,caca,615,14,9.8,16.57,,,alive,Valentine Herrmann,Caroline Kittle,7566,7566,NA,70.5,0,585,2,NA,1.35,4,2,NA,NA,0,NA
60587,1,2017.02,2017,5,18,1,1,caca,615,14,9.8,16.62,,,alive,Victoria Meakem,Victoria Meakem,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.03,2017,6,2,1,1,caca,615,14,9.8,17.03,,,alive,Ryan Helcoski,Ryan Helcoski,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.04,2017,6,21,1,1,caca,615,14,9.8,18.3,,,alive,Abigail Ferson,Abigail Ferson,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.05,2017,6,30,1,1,caca,615,14,9.8,18.68,,,alive,Abigail Ferson,Abigail Ferson,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.06,2017,7,13,1,1,caca,615,14,9.8,19.04,,,alive,Ryan Helcoski,Ryan Helcoski,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.07,2017,7,31,1,1,caca,615,14,9.8,19.61,,,alive,Ryan Helcoski,Ryan Helcoski,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.09,2017,8,17,1,1,caca,615,14,9.8,19.91,,,alive,Ryan Helcoski,Ryan Helcoski,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.1,2017,9,11,1,1,caca,615,14,9.8,20.01,,,alive,Ryan Helcoski,Ryan Helcoski,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.11,2017,9,21,1,1,caca,615,14,9.8,20.2,,,alive,Ryan Helcoski,Ryan Helcoski,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60587,1,2017.12,2017,11,16,1,1,caca,615,14,9.8,20.24,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7566,7566,NA,70.5,0,585,2,NA,1.35,NA,NA,NA,NA,0,NA
60588,1,2017.01,2017,4,18,1,1,caco,615,13.4,7.3,20.36,,,alive,Valentine Herrmann,Caroline Kittle,7567,7567,NA,292.3,0,586,2,NA,1.5,4,4,NA,NA,0,NA
60588,1,2017.02,2017,5,18,1,1,caco,615,13.4,7.3,22.82,,,alive,Victoria Meakem,Victoria Meakem,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.03,2017,6,2,1,1,caco,615,13.4,7.3,23.44,,,alive,Ryan Helcoski,Ryan Helcoski,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.04,2017,6,21,1,1,caco,615,13.4,7.3,25.34,,,alive,Abigail Ferson,Abigail Ferson,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.05,2017,6,30,1,1,caco,615,13.4,7.3,26,,,alive,Abigail Ferson,Abigail Ferson,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.06,2017,7,13,1,1,caco,615,13.4,7.3,27.08,,,alive,Ryan Helcoski,Ryan Helcoski,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.07,2017,7,31,1,1,caco,615,13.4,7.3,28.13,,,alive,Ryan Helcoski,Ryan Helcoski,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.09,2017,8,17,1,1,caco,615,13.4,7.3,28.11,,,alive,Ryan Helcoski,Ryan Helcoski,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.1,2017,9,11,1,1,caco,615,13.4,7.3,28.62,,,alive,Ryan Helcoski,Ryan Helcoski,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.11,2017,9,21,1,1,caco,615,13.4,7.3,28.53,,,alive,Ryan Helcoski,Ryan Helcoski,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
60588,1,2017.12,2017,11,16,1,1,caco,615,13.4,7.3,28.55,,,alive,"Lauren Bowman, Mario Morales",Lauren Bowman,7567,7567,NA,292.3,0,586,2,NA,1.5,NA,NA,NA,NA,0,NA
62128,1,2017.01,2017,4,18,1,1,quru,620,8,0.8,92.92,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,7706,7706,NA,831,0,47,2,NA,1.4,3,4,NA,NA,0,NA
62128,1,2017.02,2017,5,18,1,1,quru,620,8,0.8,95.17,,,alive,Victoria Meakem,Victoria Meakem,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.03,2017,6,2,1,1,quru,620,8,0.8,96.18,,,alive,Ryan Helcoski,Ryan Helcoski,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.04,2017,6,21,1,1,quru,620,8,0.8,96.14,,,alive,Abigail Ferson,Abigail Ferson,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.05,2017,6,30,1,1,quru,620,8,0.8,96.4,,,alive,Abigail Ferson,Abigail Ferson,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.06,2017,7,13,1,1,quru,620,8,0.8,97.62,,,alive,Ryan Helcoski,Ryan Helcoski,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.07,2017,7,31,1,1,quru,620,8,0.8,98.04,,,alive,Ryan Helcoski,Ryan Helcoski,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.09,2017,8,17,1,1,quru,620,8,0.8,98.85,,,alive,Ryan Helcoski,Ryan Helcoski,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.1,2017,9,11,1,1,quru,620,8,0.8,100.67,,,alive,Ryan Helcoski,Ryan Helcoski,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.11,2017,9,21,1,1,quru,620,8,0.8,100.34,,,alive,Ryan Helcoski,Ryan Helcoski,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62128,1,2017.12,2017,11,14,1,1,quru,620,8,0.8,102.07,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,7706,7706,NA,831,0,47,2,NA,1.4,NA,NA,NA,NA,0,NA
62181,1,2017.01,2017,4,18,1,0,quve,621,8.8,13.5,90.12,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,7759,7759,NA,1118.5,0,48,2,NA,1.25,2,4,NA,NA,0,NA
62181,1,2017.12,2017,11,14,1,0,quve,621,8.8,13.5,99.42,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,7759,7759,NA,1118.5,0,48,2,NA,1.25,NA,NA,NA,NA,0,NA
62224,1,2017.01,2017,4,18,1,1,litu,622,3.2,17.3,98.6,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,7801,7801,NA,1040.5,0,49,2,NA,1.3,3,4,NA,NA,1,NA
62224,1,2017.02,2017,5,18,1,1,litu,622,3.2,17.3,97.19,,band adjusted 5/18,alive,Victoria Meakem,Victoria Meakem,7801,7801,NA,1040.5,0,49,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.03,2017,6,2,1,1,litu,622,3.2,17.3,97.47,,,alive,Ryan Helcoski,Ryan Helcoski,7801,7801,NA,1040.5,0,49,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.04,2017,6,21,1,1,litu,622,3.2,17.3,102.35,,,alive,Abigail Ferson,Abigail Ferson,7801,7801,NA,1040.5,0,49,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.05,2017,6,30,1,1,litu,622,3.2,17.3,123.8,,,alive,Abigail Ferson,Abigail Ferson,7801,7801,NA,1040.5,0,49,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.06,2017,7,13,1,1,litu,622,3.2,17.3,123.93,,,alive,Ryan Helcoski,Ryan Helcoski,7801,7801,NA,1040.5,0,49,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.07,2017,7,31,1,1,litu,622,3.2,17.3,93.7,,band fixed and adjusted 7/31 ,alive,Ryan Helcoski,Ryan Helcoski,7801,7801,NA,1040.5,1,849,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.09,2017,8,17,1,1,litu,622,3.2,17.3,93.78,,,alive,Ryan Helcoski,Ryan Helcoski,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.1,2017,9,11,1,1,litu,622,3.2,17.3,93.79,,,alive,Ryan Helcoski,Ryan Helcoski,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.11,2017,9,21,1,1,litu,622,3.2,17.3,93.44,,,alive,Ryan Helcoski,Ryan Helcoski,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA,1,NA
62224,1,2017.12,2017,11,14,1,1,litu,622,3.2,17.3,95.01,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,7801,7801,NA,1040.5,0,849,2,NA,1.3,NA,NA,NA,NA,1,NA
62241,1,2017.01,2017,4,18,1,0,litu,623,13.9,0.7,105.1,M; main,Box turtle (12m E),alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,7818,7818,NA,928.5,0,50,2,NA,1.26,3,4,NA,NA,0,NA
62241,1,2017.12,2017,11,14,1,0,litu,623,13.9,0.7,112.94,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,7818,7818,NA,928.5,0,50,2,NA,1.26,NA,NA,NA,NA,0,NA
62417,1,2017.01,2017,4,18,1,0,quve,630,8.9,17,68.8,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,7992,7992,NA,944,0,51,2,NA,1.4,3,4,NA,NA,0,NA
62417,1,2017.12,2017,11,14,1,0,quve,630,8.9,17,74.54,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,7992,7992,NA,944,0,51,2,NA,1.4,NA,NA,NA,NA,0,NA
62449,1,2017.01,2017,4,18,1,0,qual,632,18.7,3.9,92.43,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,8020,8020,NA,891,0,52,2,NA,1.25,4,4,NA,NA,0,NA
62449,1,2017.12,2017,11,14,1,0,qual,632,18.7,3.9,99.42,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,8020,8020,NA,891,0,52,2,NA,1.25,NA,NA,NA,NA,0,NA
62454,1,2017.01,2017,4,18,1,0,quve,632,14.7,18.8,114.6,,,alive,"Erika Gonzalez-Akre, Joe Kolowski",Caroline Kittle,8025,8025,NA,926.1,0,53,2,NA,1.39,2,4,NA,NA,0,NA
62454,1,2017.12,2017,11,14,1,0,quve,632,14.7,18.8,122.88,,,alive,"Lauren Bowman, Mario Morales",Mario Morales,8025,8025,NA,926.1,0,53,2,NA,1.39,NA,NA,NA,NA,0,NA
70096,1,2017.01,2017,4,18,1,1,quru,704,3.3,12.7,136.27,,,alive,Valentine Herrmann,Caroline Kittle,8126,8126,NA,866.9,0,860,2,NA,1.33,3,4,NA,NA,0,NA
70096,1,2017.02,2017,5,18,1,1,quru,704,3.3,12.7,138.53,,,alive,Victoria Meakem,Victoria Meakem,8126,8126,NA,866.9,0,860,2,NA,1.33,NA,NA,NA,NA,0,NA
70096,1,2017.03,2017,6,2,1,1,quru,704,3.3,12.7,139.87,,,alive,Ryan Helcoski,Ryan Helcoski,8126,8126,NA,866.9,0,860,2,NA,1.33,NA,NA,NA,NA,0,NA
